ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.611811689437,0.9,0.0,-0.463493146417,-0.15092744044099998,0.6917226048810001,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.463493146417,-0.15092744044099998,0.6917226048810001,0.15,0.0
0.0,0.726965607022,0.9,0.0,0.496039924962,-0.559074707131,0.231537007682,0.15,1.0
0.0,0.7069833110670001,0.9,0.0,-0.327963594779,-0.519497265173,0.333489947827,0.15,1.0
0.0,0.665267513254,0.9,0.0,-0.7208950339970001,-0.402525841559,0.607825596308,0.15,1.0
0.0,0.673178284395,0.9,0.0,-0.350411779525,-0.373153700308,0.71990030352,0.15,1.0
0.0,0.700264699752,0.9,0.0,-0.7288425119499999,-0.497348709646,0.505697226829,0.15,1.0
0.0,0.602075410703,0.9,0.0,-0.844261988361,-0.0350467634692,0.559628229226,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.844261988361,-0.0350467634692,0.559628229226,0.85,0.0
0.0,0.677170945335,0.9,0.0,-0.7208950339970001,0.346884974907,0.33524814055,0.85,1.0
0.0,0.701647360487,0.9,0.0,0.523425157994,0.431579955117,0.437109934609,0.85,1.0
0.0,0.706446976047,0.9,0.0,0.576354127381,0.47967128815300003,0.45361968908600003,0.85,1.0
0.0,0.66216694931,0.9,0.0,-0.008625856580040002,-0.23611390149099998,0.36908391270400004,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.008625856580040002,-0.23611390149099998,0.36908391270400004,0.85,0.0
0.0,0.763210904312,0.9,0.0,0.340707356403,0.44372977619,0.472009123205,0.15,1.0
0.0,0.630716138152,0.9,0.0,0.39660491901699996,0.19917087074700002,0.485404870228,0.85,1.0
0.0,0.553571429,0.9,0.0,0.39660491901699996,0.19917087074700002,0.485404870228,0.85,0.0
0.0,0.776464307158,0.9,0.0,0.0755000440282,-0.495640785346,0.383814089536,0.15,1.0
0.0,0.651596088093,0.9,0.0,0.0658291219958,-0.28640235202,0.329321180602,0.15,1.0
0.0,0.744765711127,0.9,0.0,0.19579464526700002,0.367220756752,0.42548951615099995,0.85,1.0
0.0,0.713009226429,0.9,0.0,0.434329621744,-0.418733710333,0.769433721764,0.15,1.0
0.0,0.641553944998,0.9,0.0,-0.348086161265,-0.6182667637039999,0.536065922893,0.15,0.0
0.0,0.6140866303670001,0.9,0.0,0.182019294277,0.132870829915,0.465681032869,0.15,1.0
0.0,0.553571429,0.9,0.0,0.182019294277,0.132870829915,0.465681032869,0.15,0.0
0.0,0.722156706044,0.9,0.0,0.366552179161,-0.332440467297,0.662076236982,0.15,1.0
0.0,0.6609641548040001,0.9,0.0,-0.840818850102,-0.196856739518,0.56736282453,0.15,1.0
0.0,0.76985234191,0.9,0.0,-0.351798007633,-0.525402280115,0.35505494647,0.15,1.0
0.0,0.6023947036249999,0.9,0.0,0.568185557885,0.135050508434,0.352432055912,0.85,1.0
0.0,0.553571429,0.9,0.0,0.568185557885,0.135050508434,0.352432055912,0.85,0.0
0.0,0.75433118358,0.9,0.0,0.38226859916100003,-0.40790417009999996,0.262740897877,0.85,1.0
0.0,0.766897851293,0.9,0.0,-0.521001252919,-0.471343797966,0.829101461005,0.15,1.0
0.0,0.6407149945530001,0.9,0.0,-0.520376857276,0.6736627899959999,0.812286032022,0.85,0.0
0.0,0.7571460921269999,0.9,0.0,-0.302252912313,0.45326176513599997,0.613482282519,0.15,1.0
0.0,0.6824930247300001,0.9,0.0,-0.390216077114,0.309167878738,0.33524814055,0.15,1.0
0.0,0.701798447707,0.9,0.0,-0.7831475163320001,0.544674024734,0.493209089077,0.15,1.0
0.0,0.689709896417,0.9,0.0,-0.537186820632,0.633016476013,0.529352207912,0.15,1.0
0.0,0.6918755412350001,0.9,0.0,-0.191655691318,0.614365946799,0.214551339743,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.191655691318,0.614365946799,0.214551339743,0.85,0.0
0.0,0.779840740787,0.9,0.0,-0.139628795976,0.44581552495800003,0.396924593637,0.15,1.0
0.0,0.6808336788349999,0.9,0.0,-0.40702967782099997,0.540666064454,0.405978025505,0.15,1.0
0.0,0.77380952381,0.9,0.0,-0.444281427708,0.455183921554,0.49888292067900003,0.15,1.0
0.0,0.609383740037,0.9,0.0,0.585321354896,-0.139628795976,0.6813650437950001,0.85,1.0
0.0,0.553571429,0.9,0.0,0.585321354896,-0.139628795976,0.6813650437950001,0.85,0.0
0.0,0.6813650437950001,0.9,0.0,0.39276837898500006,-0.525789756215,0.6374669825320001,0.15,1.0
0.0,0.7182304593100001,0.9,0.0,0.47984910496699995,-0.43406010173299997,0.393168509956,0.85,1.0
0.0,0.7147107759469999,0.9,0.0,-0.7076474723039999,-0.53412710384,0.6305743567350001,0.85,1.0
0.0,0.759589138105,0.9,0.0,0.546714074747,-0.463809778134,0.554440020711,0.15,1.0
0.0,0.68224986903,0.9,0.0,0.43999764442100003,0.320913775358,0.26913707704,0.15,1.0
0.0,0.7164088599770001,0.9,0.0,0.507672537002,-0.505623634887,0.378750822073,0.15,1.0
0.0,0.673960553326,0.9,0.0,-0.43752967307499996,0.642121707092,0.6919192320379999,0.15,0.0
0.0,0.748306405867,0.9,0.0,0.45999578816200004,0.483346646347,0.7559726269120001,0.15,1.0
0.0,0.656888104557,0.9,0.0,-0.331364315225,-0.42044173210999997,0.434651802919,0.15,1.0
